GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2719792,2948392,3318846,3547423,3072835,3093376,2789702,2837250,2839757,2521770,2528152,2322501,2282182,2477074,2629486,2950840,3346035,3713333,3748299,3924510,4443673,4900363,5243715,6422305,7661969
 "93000","Great Lakes",3,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",157361,172628,198927,226867,234476,235889,219622,214232,222616,1010212,1075102,1047785,1093459,1214488,1648496,1846418,2051524,2496119,2699181,2955260,3197051,3525595,3917094,4793074,4144691
 "93000","Great Lakes",3,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",48542917,52098811,54959620,60960977,62319586,64745243,68205454,70980254,75312854,79003259,79172664,73292749,74271129,78444587,81814701,82959499,86239518,91914063,94793759,100510801,105951447,110130559,117645429,124852896,129548880
 "93000","Great Lakes",3,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",195128,202531,196208,198112,212606,203658,205010,200602,204636,210105,214198,221601,226132,245228,240186,260002,277122,297381,331927,345664,374463,391204,(D),(D),481271
 "93000","Great Lakes",3,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",19036836,20383206,20790097,23587750,25193798,26972248,27412473,28167447,29132774,29332196,28147339,25973828,25694982,26900044,28272667,29298461,29056957,30710080,32335666,34161855,35484991,37182310,40739314,42933882,42583919
 "93000","Great Lakes",3,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",9293065,10497853,12108924,12991238,12412869,12190647,13847779,14805102,16094880,18569497,19082995,16457423,16835898,18371096,19166096,18738530,20554161,21523040,21685788,23404093,24761193,24975987,26114912,30744912,31867406
 "93000","Great Lakes",3,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",19832794,20807097,21644305,24002908,24331251,25219399,26557689,27596120,29650512,30763558,31616592,30538128,31416337,32812365,34023446,34595818,36252622,39279801,40298735,42410764,45055833,47272949,50012727,50282674,54119622
 "93000","Great Lakes",3,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",185094,208124,220086,180969,169062,159291,182503,210983,230052,127903,111540,101769,97780,115854,112306,66688,98656,103761,141643,188425,274967,308109,(D),(D),496662
 "93000","Great Lakes",3,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",9008089,9642854,10441788,10550792,11187402,10931667,11610697,12101751,12616197,12877167,12362153,11855304,11700318,11928649,12514341,13082388,13774027,15008467,15621758,16362684,17448788,18483659,18368254,20534719,22058767
 "93000","Great Lakes",3,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",6132459,6538483,7099730,7260032,7827618,7688193,8222298,8548052,8996987,9113292,8680838,8356827,8375606,8465286,8915372,9429739,9858327,10806255,11295893,11938971,12757070,13580126,13867382,15567681,16534406
 "93000","Great Lakes",3,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",2749123,2971179,3195128,3129115,3174770,3055914,3189287,3323829,3383889,3515797,3435677,3257133,3098242,3237838,3355312,3387033,3649578,3900799,4022894,4112548,4392276,4608286,4213138,4671556,5180553
 "93000","Great Lakes",3,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",126507,133192,146930,161645,185014,187560,199112,229870,235321,248078,245638,241344,226470,225525,243657,265616,266122,301413,302971,311165,299442,295247,287734,295482,343808
 "93000","Great Lakes",3,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",57093233,63120947,69186723,70002026,69062859,69067274,71533882,76827143,82087826,86125702,89526468,83935224,84296318,90326912,94457339,98590608,103191214,110431001,114084827,118747555,125107456,129980814,131467241,144026736,158467392
 "93000","Great Lakes",3,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",23230249,24021852,24865012,27776744,28509669,30803552,34001101,35453383,37586420,39194356,38886248,36502416,38363671,41631711,46678602,48750569,50408152,50644178,52204904,55648761,56401164,56768592,56873136,59913338,60753874
