GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",804243,960408,1005206,1040266,1118823,1137942,1173512,1201170,1277507,1358055,1430733,1496940,1494869,1515685,1557894,1582629,1599670,1722949,1797746,1913616,1871324,1978559,2082012,2244039,2421792
 "31000","Nebraska",4,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",402914,431972,464368,497272,530567,561337,577830,596028,620448,651224,687478,715421,760805,778046,802165,831704,862516,894654,939027,900255,942130,984744,1020241,1050276,1103606
 "31000","Nebraska",4,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",136267,155399,172602,190866,197997,207409,222302,231143,239660,253987,275145,299012,308913,306740,385638,415315,450729,484739,517141,542934,558637,577074,585554,622426,688802
 "31000","Nebraska",4,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",121975,132460,144379,157110,158124,164016,170972,178342,187728,203516,213627,216909,218375,223729,238833,252308,269825,279609,291695,309703,321394,340379,307030,357184,406265
 "31000","Nebraska",4,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",24510,25667,27351,35211,32705,34342,36343,40779,43365,49612,49637,49689,55369,59037,62710,67932,73280,71137,69357,72817,72196,78108,58952,70729,91313
 "31000","Nebraska",4,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",12255,13068,14767,16419,17010,18296,19425,20056,20412,21076,22636,24586,24186,24241,27020,28368,30932,32148,36451,38618,41622,44045,40002,42820,49238
 "31000","Nebraska",4,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",85210,93725,102261,105480,108409,111378,115204,117507,123951,132828,141354,142634,138820,140451,149103,156008,165613,176324,185887,198268,207576,218226,208076,243635,265714
 "31000","Nebraska",4,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",677827,722557,757754,764227,764119,788042,830314,854546,893850,927099,955782,947188,967905,1008791,1085983,1130558,1199560,1296165,1403705,1464837,1523580,1590871,1408263,1722783,1958996
 "31000","Nebraska",4,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",139187,148884,157342,144342,119691,115622,122440,120689,126471,131920,143288,137060,139274,140674,147914,155558,166154,175842,186396,195918,206272,211822,159345,186464,228573
 "31000","Nebraska",4,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",538640,573673,600412,619885,644428,672420,707874,733857,767379,795179,812494,810128,828631,868117,938069,975000,1033406,1120323,1217309,1268919,1317308,1379049,1248918,1536319,1730423
