GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",774728,833450,867952,878385,920897,909966,925406,961164,1043582,1075544,1109804,1061685,1078191,1176615,1158468,1183512,1191762,1224747,1231614,1302349,1384841,1416778,1451436,1536979,1627228
 "54000","West Virginia",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",376642,414951,431227,440850,468242,451277,454341,468702,479702,485789,492458,469574,468765,534120,494874,512372,503539,518325,527136,546400,565912,584290,609203,641414,665130
 "54000","West Virginia",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",61752,69019,81304,85974,82580,83001,89392,92537,101654,107463,110527,98722,101308,115319,119195,128588,139266,138539,128724,144561,159471,157069,150189,175513,181650
 "54000","West Virginia",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",333852,347078,352855,346127,363698,372457,379794,398836,461006,481301,505814,491885,505592,524590,541184,540726,544274,562994,568496,606873,655472,672239,688629,714600,771887
 "54000","West Virginia",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",161181,170635,179754,186430,204936,204471,216829,230889,253412,260786,270583,273259,297871,284711,299510,299773,312030,323338,306819,311259,343863,353360,335878,355337,389490
 "54000","West Virginia",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",102349,106058,106936,107572,120643,123188,130064,141558,152377,152640,149868,152819,152488,156294,169028,171310,175328,183467,184800,182415,197639,209056,212482,235243,254310
 "54000","West Virginia",5,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",57270,63149,71340,77934,82932,79965,85615,88041,99709,106308,118845,118724,143362,126827,128729,126603,134794,138242,120342,126800,144131,142107,121096,117662,133182
 "54000","West Virginia",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),924,1361,1318,1150,1290,1326,1838,1870,1716,2021,1590,1753,1860,1908,1629,1677,2044,2093,2197,2300,2432,1998
 "54000","West Virginia",5,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",722560,790114,821456,901770,980722,1019870,1075120,1165322,1272392,1316314,1403103,1415857,1477776,1542342,1644438,1699941,1732384,1768432,1705709,1850344,2070989,2034378,1943485,2072681,2340800
 "54000","West Virginia",5,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",157203,163359,160084,172810,165410,202824,232232,287977,335080,404745,423464,432687,453219,561988,587998,577821,563864,582995,553453,617845,697243,736248,740815,786819,821901
 "54000","West Virginia",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",528668,580984,658589,673438,671177,686707,743192,797128,852242,880735,945012,952075,994358,1114451,1167551,1178241,1318056,1352228,1320942,1449912,1586832,1639047,1560373,1743616,2052671
 "54000","West Virginia",5,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",467162,518300,601115,617034,611232,626718,679589,723327,771523,794365,852515,859692,898661,1007612,1046824,1050577,1180765,1209712,1188755,1305284,1406179,1443966,1382156,1570977,1844050
 "54000","West Virginia",5,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",61506,62684,57474,56404,59945,59989,63603,73801,80719,86370,92497,92383,95697,106839,120727,127664,137291,142516,132187,144628,180653,195081,178217,172639,208621
 "54000","West Virginia",5,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",165561,171090,181263,187654,197239,184392,192545,193116,209753,217611,227987,244481,257518,276947,296595,290825,289793,299149,313396,310608,315706,330961,322615,331086,331487
 "54000","West Virginia",5,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",2729436,2831291,2988268,3164829,3432398,3617597,3839487,4008728,4251184,4377940,4631766,4904143,5047485,5206948,5501565,5691695,5757586,6076421,6255454,6541012,6812382,7091251,7459004,7715079,8170433
 "54000","West Virginia",5,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1044174,1091445,1170597,1227373,1305008,1379621,1468352,1514257,1607144,1656416,1750391,1857974,1919726,2020113,2157552,2247282,2306355,2416505,2509164,2629760,2744449,2836844,2902899,3007989,3185112
 "54000","West Virginia",5,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",1148980,1171873,1221399,1323127,1438478,1528445,1632548,1722064,1846843,1910926,2031058,2135840,2169240,2217994,2340410,2420675,2415848,2569321,2637548,2789281,2918247,3055838,3195908,3310422,3501727
 "54000","West Virginia",5,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",317204,332645,352559,369269,426501,445613,471962,490838,505827,515885,546177,571746,592653,604597,622773,635975,642436,671554,676658,668978,688132,716473,790863,759597,795220
 "54000","West Virginia",5,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",219078,235328,243713,245060,262411,263918,266625,281569,291370,294713,304140,338583,365866,364244,380830,387763,392947,419041,432084,452993,461554,482096,569334,637071,688374
 "54000","West Virginia",5,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",120215,130932,155114,168782,204383,232283,251030,197357,204513,216320,216566,235141,257533,173988,183766,183575,189938,190676,192973,200146,207509,211705,188325,230769,245049
 "54000","West Virginia",5,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",43296,50960,69985,90080,(D),(D),19605,(D),(D),21482,18131,21486,19946,24407,23698,20989,25496,26448,25916,27250,30281,28377,20336,22415,28276
